Date, MaxTemperature, MinTemperature, AvgTemperature, AvgTemperatureDeparture, Precipitation, Snowfall
10/11/1991,97,65,81,11.1,0,0
10/12/1991,92,63,77.5,7.9,0,0
10/13/1991,93,64,78.5,9.2,0,0
10/14/1991,78,61,69.5,0.5,0,0
10/15/1991,80,55,67.5,-1.2,0,0
10/16/1991,81,56,68.5,0.1,0,0
10/17/1991,87,60,73.5,5.4,0,0
10/18/1991,88,63,75.5,7.7,0,0
10/19/1991,73,55,64,-3.4,0,0
10/20/1991,73,55,64,-3.1,0,0
10/21/1991,80,59,69.5,2.7,0,0
10/22/1991,85,65,75,8.5,0,0
10/23/1991,84,71,77.5,11.3,0,0
10/24/1991,88,72,80,14.1,0,0
10/25/1991,82,73,77.5,11.9,0,0
10/26/1991,76,62,69,3.8,1.77,0
10/27/1991,72,62,67,2.1,3.22,0
10/28/1991,73,63,68,3.4,2.43,0
10/29/1991,66,43,54.5,-9.7,1.71,0
10/30/1991,47,42,44.5,-19.4,0.06,0
10/31/1991,45,35,40,-23.5,0.67,0
11/1/1991,49,34,41.5,-21.7,0,0
11/2/1991,45,29,37,-25.8,0,0
11/3/1991,42,27,34.5,-27.9,0,0
11/4/1991,48,30,39,-23,0,0
11/5/1991,57,34,45.5,-16.1,0,0
11/6/1991,64,41,52.5,-8.8,0,0
11/7/1991,56,31,43.5,-17.4, T,0
11/8/1991,46,28,37,-23.5,0,0
11/9/1991,53,32,42.5,-17.6,0,0
11/10/1991,64,40,52,-7.7,0,0
11/11/1991,62,43,52.5,-6.7,0,0
11/12/1991,62,47,54.5,-4.3,0,0
11/13/1991,65,51,58,-0.4, T,0
11/14/1991,70,59,64.5,6.5,0.02,0
11/15/1991,72,66,69,11.4,0,0
11/16/1991,70,60,65,7.9,0.57,0
11/17/1991,65,54,59.5,2.8,0.33,0
11/18/1991,80,53,66.5,10.2,0,0
11/19/1991,68,52,60,4.1,0.73,0
11/20/1991,62,46,54,-1.5,0,0
11/21/1991,67,41,54,-1,0,0
11/22/1991,75,46,60.5,5.9,0,0
11/23/1991,49,37,43,-11.2,0,0
11/24/1991,61,34,47.5,-6.3,0,0
11/25/1991,60,39,49.5,-3.9,0,0
11/26/1991,61,46,53.5,0.5,0,0
11/27/1991,70,55,62.5,9.8,0,0
11/28/1991,76,66,71,18.7,0,0
11/29/1991,80,64,72,20.1,0,0
11/30/1991,64,42,53,1.4,0.31,0
12/1/1991,43,34,38.5,-12.7,0.1,0
12/2/1991,48,33,40.5,-10.4,0.66,0
12/3/1991,54,36,45,-5.6,0,0
12/4/1991,62,37,49.5,-0.8,0,0
12/5/1991,64,43,53.5,3.5,0,0
12/6/1991,69,50,59.5,9.8,0,0
12/7/1991,73,56,64.5,15.1,0,0
12/8/1991,78,58,68,18.9,0.91,0
12/9/1991,66,52,59,10.1,0.51,0
12/10/1991,67,48,57.5,8.8, T,0
12/11/1991,66,58,62,13.6,0.85,0
12/12/1991,72,59,65.5,17.3,0,0
12/13/1991,74,55,64.5,16.5,0,0
12/14/1991,57,40,48.5,0.7,0,0
12/15/1991,57,35,46,-1.7,0,0
12/16/1991,64,40,52,4.5,0,0
12/17/1991,66,46,56,8.6,0,0
12/18/1991,52,43,47.5,0.3,0.31,0
12/19/1991,46,42,44,-3.1,1.31,0
12/20/1991,58,42,50,3,3.98,0
12/21/1991,49,44,46.5,-0.4,0.06,0
12/22/1991,54,46,50,3.2,0.34,0
12/23/1991,53,44,48.5,1.7,0,0
12/24/1991,51,38,44.5,-2.2,0,0
12/25/1991,50,37,43.5,-3.1,0,0
12/26/1991,48,42,45,-1.6,0.21,0
12/27/1991,51,42,46.5,0,0.01,0
12/28/1991,51,43,47,0.5,0,0
12/29/1991,55,39,47,0.5,0,0
12/30/1991,62,44,53,6.5,0,0
12/31/1991,59,48,53.5,7.1, T,0
1/1/1992,54,46,50,3.6,0.35,0
1/2/1992,58,43,50.5,4.1,0,0
1/3/1992,67,40,53.5,7,0,0
1/4/1992,68,45,56.5,10,0.02,0
1/5/1992,61,50,55.5,9,0.04,0
1/6/1992,61,49,55,8.5,0,0
1/7/1992,61,53,57,10.5,0.03,0
1/8/1992,57,45,51,4.4,0,0
1/9/1992,54,37,45.5,-1.1,0,0
1/10/1992,58,41,49.5,2.9,0,0
1/11/1992,49,42,45.5,-1.2,0.13,0
1/12/1992,56,43,49.5,2.8,0.02,0
1/13/1992,52,35,43.5,-3.2,0.13, M
1/14/1992,48,32,40,-6.8,0,0
1/15/1992,43,23,33,-13.8,0.01, T
1/16/1992,44,20,32,-14.9,0,0
1/17/1992,42,23,32.5,-14.5,0.29,0
1/18/1992,40,34,37,-10,0.43, T
1/19/1992,49,28,38.5,-8.6,0,0
1/20/1992,59,34,46.5,-0.7,0,0
1/21/1992,53,42,47.5,0.3,0.49,0
1/22/1992,62,43,52.5,5.2,0.03,0
1/23/1992,56,40,48,0.6,0,0
1/24/1992,67,37,52,4.5,0,0
1/25/1992,67,44,55.5,7.9,0,0
1/26/1992,53,47,50,2.3,0.86,0
1/27/1992,50,47,48.5,0.7,0.61,0
1/28/1992,54,48,51,3.1,0.06,0
1/29/1992,57,46,51.5,3.5,0,0
1/30/1992,69,46,57.5,9.4,0,0
1/31/1992,73,46,59.5,11.3,0,0
2/1/1992,69,45,57,8.6,0,0
2/2/1992,63,53,58,9.5, T,0
2/3/1992,61,53,57,8.4,0.03,0
2/4/1992,60, M, M, M,0.05,0
2/5/1992, M,40, M, M, T,0
2/6/1992,56,35,45.5,-3.6,0,0
2/7/1992,57,39,48,-1.3,0,0
2/8/1992,59,35,47,-2.5,0,0
2/9/1992,56,43,49.5,-0.1,0,0
2/10/1992,64,45,54.5,4.7,0,0
2/11/1992,64,57,60.5,10.5, T,0
2/12/1992,71,50,60.5,10.3,0.12,0
2/13/1992,58,46,52,1.6,0,0
2/14/1992,74,58,66,15.4,0.02,0
2/15/1992,72,48,60,9.1,0,0
2/16/1992,66,51,58.5,7.4, T,0
2/17/1992,72,55,63.5,12.2,0,0
2/18/1992,69,48,58.5,6.9,0,0
2/19/1992,69,42,55.5,3.7,0,0
2/20/1992,71,50,60.5,8.4,0,0
2/21/1992,72,50,61,8.7,0,0
2/22/1992,64,56,60,7.4,0.73,0
2/23/1992,65,53,59,6.2, T,0
2/24/1992,62,46,54,0.9,1.23,0
2/25/1992,46,38,42,-11.4,0.35,0
2/26/1992,61,35,48,-5.6,0,0
2/27/1992,66,45,55.5,1.6,0,0
2/28/1992,81,45,63,8.8,0,0
2/29/1992,76,49,62.5,8.2,0,0
3/1/1992,82,54,68,13.5,0,0
3/2/1992,70,59,64.5,9.7, T,0
3/3/1992,71,58,64.5,9.5,0.48,0
3/4/1992,70,54,62,6.7,0.73,0
3/5/1992,78,54,66,10.4,0,0
3/6/1992,80,59,69.5,13.6,0,0
3/7/1992,87,57,72,15.8,0,0
3/8/1992,71,62,66.5,10,0.01,0
3/9/1992,74,42,58,1.3,0.87,0
3/10/1992,50,36,43,-14,0,0
3/11/1992,56,34,45,-12.3,0,0
3/12/1992,67,41,54,-3.6,0,0
3/13/1992,70,46,58,0.2,0,0
3/14/1992,81,52,66.5,8.4,0,0
3/15/1992,81,56,68.5,10.1,0,0
3/16/1992,75,56,65.5,6.8,0,0
3/17/1992,69,60,64.5,5.6,0.64,0
3/18/1992,77,56,66.5,7.3,0.02,0
3/19/1992,61,46,53.5,-6,0,0
3/20/1992,67,43,55,-4.7,0,0
3/21/1992,65,55,60,0, T,0
3/22/1992,65,42,53.5,-6.7,0,0
3/23/1992,61,37,49,-11.5,0,0
3/24/1992,64,47,55.5,-5.3,0.38,0
3/25/1992,71,48,59.5,-1.5,0,0
3/26/1992,81,50,65.5,4.2,0,0
3/27/1992,74,59,66.5,5,0,0
3/28/1992,68,58,63,1.2,0.1,0
3/29/1992,78,55,66.5,4.5, T,0
3/30/1992,66,51,58.5,-3.8,0,0
3/31/1992,69,46,57.5,-5,0.01,0
4/1/1992,58,46,52,-10.8,0.01,0
